"id","date","distance_previous","longitude","latitude"
"Avery",2023-07-27,15.9444076541666,144.440934058765,-37.9064694713293
"Avery",2023-07-28,14.8978603038415,144.441034952929,-37.9063616902795
"Avery",2023-07-29,11.0759367810084,144.440958782147,-37.9064411309331
"Avery",2023-07-30,15.5031476293855,144.441073436016,-37.9063350752865
"Avery",2023-07-31,113.84282982341,144.441504313181,-37.9053681437701
"Avery",2023-08-01,108.641347287016,144.440814270646,-37.9061797402293
"Avery",2023-08-02,17.9073356518817,144.441017021954,-37.906165236605
"Briar",2022-10-29,831.276812050756,144.437709093228,-37.8953835965293
"Briar",2022-10-30,56.0031963725379,144.438195835452,-37.895058501926
"Briar",2022-10-31,211.504667681834,144.438093560823,-37.8969618902649
"Briar",2022-11-01,247.627981811474,144.439338489117,-37.8949614272372
"Briar",2022-11-02,28.6042284603004,144.439396837329,-37.8947079594253
"Briar",2022-11-03,38.0067055128116,144.439609309856,-37.8950060346694
"Briar",2022-11-04,49.2921826664479,144.440073435232,-37.8952547498122
"Briar",2022-11-05,347.085771342104,144.442433712739,-37.8927496341676
"Briar",2022-11-06,7.2079371968625,144.442356481005,-37.8927279702512
"Briar",2022-11-07,8.8483753683802,144.442388231935,-37.8928035955311
"Briar",2022-11-08,2.64242387973148,144.442410054639,-37.8928199488846
"Briar",2022-11-09,32.6799006684908,144.442760384483,-37.892722109863
"Briar",2022-11-10,22.610672536322,144.442903957989,-37.8928910293073
"Briar",2022-11-11,27.3043619643248,144.442662087149,-37.8927369252251
"Briar",2022-11-12,27.9396634355189,144.442351187578,-37.8926856196673
"Briar",2022-11-13,74.9898493473447,144.443169199354,-37.8928754211294
"Briar",2022-11-14,29.2353336586973,144.442881546187,-37.8927435834034
"Briar",2022-11-15,98.5267103869494,144.443793434451,-37.8932587488334
"Briar",2022-11-16,112.167351516554,144.442580567161,-37.8929473639277
"Briar",2022-11-17,6.97556412177742,144.442655512697,-37.8929678683417
"Briar",2022-11-18,24.8672571851193,144.442620675797,-37.8927455855562
"Briar",2022-11-19,103.471355871042,144.443552253801,-37.8933144775355
"Briar",2022-11-20,32.9188225720501,144.443908900846,-37.8934041473266
"Briar",2022-11-21,40.3148614326372,144.444205558012,-37.8936809125938
"Briar",2022-11-22,12.3193005351777,144.444065850739,-37.8936734297115
"Briar",2022-11-23,12.7551643767111,144.44419879996,-37.8937192542491
"Briar",2022-11-24,7.31276043420508,144.444262900054,-37.8937611880387
"Briar",2022-11-25,39.218320627539,144.444017220633,-37.8934664242687
"Briar",2022-11-26,12.9959328458858,144.443917142913,-37.8935525249563
"Briar",2022-11-27,127.812098665768,144.44527964167,-37.8939520092445
"Briar",2022-11-28,36.9269805609228,144.44488243468,-37.8938445197201
"Briar",2022-11-29,25.5784680878845,144.445160510147,-37.8939117686937
"Briar",2022-11-30,43.7496956029132,144.444676743813,-37.8938205314378
"Briar",2022-12-01,12.5474889741367,144.444589785485,-37.8937309491554
"Briar",2022-12-02,9.93413199307231,144.444650509537,-37.8938063893056
"Briar",2022-12-03,8.40092507636511,144.444739434072,-37.8938339604717
"Briar",2022-12-04,13.3733511011307,144.444884699759,-37.8938694364155
"Briar",2022-12-05,19.152308125014,144.444691934885,-37.8937892761041
"Briar",2022-12-06,2.69001547844191,144.44467818068,-37.8937676358756
"Briar",2022-12-07,3.41834736493154,144.444666126885,-37.8937969073359
"Briar",2022-12-08,7.57937806217066,144.444645076192,-37.8938631088175
"Briar",2022-12-09,6.3280927245124,144.444674268544,-37.8938110143842
"Briar",2022-12-10,37.7154534038164,144.444247222902,-37.8938407374189
"Briar",2022-12-11,54.2985063610114,144.443653818382,-37.8937062966337
"Briar",2022-12-12,43.8902822133475,144.44401524225,-37.8939788037452
"Briar",2022-12-13,33.4121161042575,144.444154991333,-37.8936989623834
"Briar",2022-12-14,15.7767488112796,144.444057442734,-37.8935797192777
"Briar",2022-12-15,5.42827033745139,144.444119135615,-37.8935789886246
"Briar",2022-12-16,2.20259318668869,144.444139981962,-37.8935899752452
"Briar",2022-12-17,7.55982500428605,144.444153598174,-37.8936572096868
"Briar",2022-12-18,15.0397001564464,144.444070633794,-37.8937756554718
"Briar",2022-12-19,11.142720852111,144.443943982642,-37.8937761526859
"Briar",2022-12-20,19.1147166587716,144.443977639568,-37.893606056143
"Briar",2022-12-21,12.1322378820744,144.44409963496,-37.8936570051973
"Briar",2022-12-22,5.88744883123248,144.444041653755,-37.8936305276856
"Briar",2022-12-23,0.359379592282333,144.444045542141,-37.8936315195111
"Briar",2022-12-24,13.2105836120495,144.443964972292,-37.8937319329489
"Briar",2022-12-25,11.6578133161579,144.444072674784,-37.8936707623242
"Briar",2022-12-26,7.57394125560197,144.443991134397,-37.8936926431823
"Briar",2022-12-27,27.3139697893907,144.444300764263,-37.8937106381893
"Briar",2022-12-28,28.9871527521623,144.444580508746,-37.8938485814044
"Briar",2022-12-29,48.1590091462874,144.444044717712,-37.8937597354738
"Briar",2022-12-30,8.95959106405903,144.443990020668,-37.8936916607318
"Briar",2022-12-31,24.5270449555172,144.443723017152,-37.8937552049179
"Briar",2023-01-01,37.034805432077,144.444099954982,-37.8939037134623
"Briar",2023-01-02,41.2395946610422,144.444568591466,-37.8939117774001
"Briar",2023-01-03,11.8022930623669,144.444504818914,-37.893818249264
"Briar",2023-01-04,9.8616437602146,144.444613912929,-37.8938386544576
"Briar",2023-01-05,33.5751669287594,144.444234316529,-37.8938698301292
"Briar",2023-01-06,25.0582611040392,144.443995203218,-37.8937471936124
"Briar",2023-01-07,13.1383351468791,144.443933252819,-37.8938548732368
"Briar",2023-01-08,11.2360434392717,144.44386145639,-37.8937711717388
"Briar",2023-01-09,15.088179762736,144.444004075906,-37.8938466489577
"Briar",2023-01-10,14.8909703123764,144.443919074213,-37.8937306604533
"Briar",2023-01-11,11.0868742729929,144.444037123768,-37.8937656080724
"Briar",2023-01-12,21.312277016638,144.444143501438,-37.8939380775515
"Briar",2023-01-13,25.8701126450788,144.444422824243,-37.8938652545463
"Briar",2023-01-14,2.82702420663686,144.444449314643,-37.8938796677384
"Briar",2023-01-15,8.36391703531779,144.444361279666,-37.8938512302352
"Briar",2023-01-16,37.8574802317472,144.443942927502,-37.8937714201184
"Briar",2023-01-17,45.1996210327766,144.444449396699,-37.8938397549697
"Briar",2023-01-18,30.7353789003079,144.444141932846,-37.8937083111457
"Briar",2023-01-19,84.4468244407207,144.443722080216,-37.8943923358697
"Briar",2023-01-20,74.4079141154566,144.443991320855,-37.893756978195
"Briar",2023-01-21,48.4936501821693,144.444526445184,-37.8938616978127
"Briar",2023-01-22,19.2889818813055,144.444307590405,-37.8938513136539
"Briar",2023-01-23,18.5491837762009,144.444237851984,-37.8936936373259
"Briar",2023-01-24,22.7485357018886,144.443990560543,-37.8937534924493
"Briar",2023-01-25,17.9897331857292,144.444052536268,-37.8939079119991
"Briar",2023-01-26,22.8293034349689,144.444104816954,-37.8937064949108
"Briar",2023-01-27,3.99536693119993,144.444059484113,-37.8937043585673
"Briar",2023-01-28,10.4685728948778,144.444092062046,-37.8936136663443
"Briar",2023-01-29,12.1382933309279,144.444230030367,-37.893613492709
"Briar",2023-01-30,19.6692310019102,144.444139582586,-37.8937755161362
"Briar",2023-01-31,7.18955533532378,144.444104759864,-37.8937169304451
"Briar",2023-02-01,31.1635145934358,144.444452866598,-37.8937688440537
"Briar",2023-02-02,25.7628461186282,144.444160191354,-37.8937764126814
"Briar",2023-02-03,11.7322890926816,144.444143771034,-37.8936715387843
"Briar",2023-02-04,8.43651924153336,144.444169357235,-37.8935983021877
"Briar",2023-02-05,10.7016722134686,144.444075725837,-37.8936598358637
"Briar",2023-02-06,19.6877805839869,144.444236707232,-37.8937830177244
"Briar",2023-02-07,28.8255346062325,144.444013301911,-37.8935930913812
"Briar",2023-02-08,20.0351064000038,144.444031508553,-37.8937729790539
"Briar",2023-02-09,6.75776178849354,144.444076006897,-37.8937233636668
"Briar",2023-02-10,50.1621405910322,144.444638093449,-37.8937991461473
"Briar",2023-02-11,13.066825005221,144.444493865926,-37.8937710446707
"Briar",2023-02-12,7.21298094207401,144.444572448654,-37.8937525205613
"Briar",2023-02-13,20.7312116657385,144.444343223673,-37.8937092474794
"Briar",2023-02-14,29.5981312524151,144.444007771819,-37.8937295024701
"Briar",2023-02-15,10.556137325728,144.444094734718,-37.8937950135086
"Briar",2023-02-16,17.6382955817726,144.443910428097,-37.8938575376364
"Briar",2023-02-17,36.3577271661677,144.444323066959,-37.893839629779
"Briar",2023-02-18,19.6643045288787,144.444133122705,-37.8937462702298
"Briar",2023-02-19,1.11698751936552,144.444120426809,-37.893746209028
"Briar",2023-02-20,12.4614113827632,144.44419559962,-37.8936510760097
"Briar",2023-02-21,9.02704482777129,144.444094258003,-37.8936637961038
"Briar",2023-02-22,2.64535175779562,144.444090045976,-37.8936873890483
"Briar",2023-02-23,17.2611447163865,144.444196503527,-37.8938179895637
"Briar",2023-02-24,24.5374803629069,144.444455897023,-37.8937367788357
"Briar",2023-02-25,6.88915876907595,144.44447562811,-37.8937968303663
"Briar",2023-02-26,80.2348241895607,144.443754945746,-37.8933539542829
"Briar",2023-02-27,68.4561625905294,144.444345425908,-37.8937555162457
"Briar",2023-02-28,120.573049572933,144.443162899387,-37.8932065724842
"Briar",2023-03-01,50.3438834102172,144.442594294545,-37.8931556503503
"Briar",2023-03-02,183.312127151839,144.44454223359,-37.8937416917648
"Briar",2023-03-03,45.5912120118494,144.444028822119,-37.8937974381604
"Briar",2023-03-04,24.1392189670802,144.444154466531,-37.8936041425667
"Briar",2023-03-05,5.58782957638684,144.444092400262,-37.893593459561
"Briar",2023-03-06,51.7249417549608,144.444613489105,-37.8938092131334
"Briar",2023-03-07,85.4355617896387,144.44377210954,-37.8934249675933
"Briar",2023-03-08,86.9359222965617,144.444644746368,-37.8937923666038
"Briar",2023-03-09,2.05545727490433,144.444625201643,-37.8937822230265
"Brook",2023-01-16,549.719906810936,144.437805175854,-37.8982625007744
"Brook",2023-01-17,264.509102101196,144.438992308671,-37.8960735322609
"Brook",2023-01-18,103.366684260214,144.439322806722,-37.89518005789
"Brook",2023-01-19,87.1608089337521,144.439597167836,-37.8959344483538
"Brook",2023-01-20,394.906490006237,144.441398284005,-37.8926762693271
"Brook",2023-01-21,148.062826659721,144.443059789062,-37.8928883430409
"Brook",2023-01-22,126.550329142029,144.444004757902,-37.8937477476775
"Brook",2023-01-23,16.3704396663918,144.444149577564,-37.8936551602614
"Brook",2023-01-24,38.6718762371925,144.444539659805,-37.8938157176378
"Brook",2023-01-25,54.0957962147087,144.44392510647,-37.8938314847435
"Brook",2023-01-26,54.8682571413814,144.444547394666,-37.8938641949369
"Brook",2023-01-27,53.8140375595585,144.44401612131,-37.8936239708658
"Brook",2023-01-28,5.95102445447324,144.444051716807,-37.893578389683
"Brook",2023-01-29,47.2349822190145,144.444504291614,-37.8938072849439
"Brook",2023-01-30,39.228497732716,144.444090213408,-37.8936762181062
"Brook",2023-01-31,4.77749281657361,144.444071745823,-37.8937166861716
"Brook",2023-02-02,3.85931382514684,144.444092035217,-37.8936858654492
"Brook",2023-02-03,9.60971633672028,144.444060169576,-37.8936030717521
"Brook",2023-02-04,17.1193183410626,144.443952736067,-37.8934745037102
"Brook",2023-02-05,21.9386229116634,144.444058578358,-37.8936534309222
"Brook",2023-02-06,39.0275817629564,144.444470545957,-37.8937838060265
"Brook",2023-02-07,4.65716137664128,144.444487599915,-37.8937440934444
"Brook",2023-02-08,8.20087751294233,144.444460076632,-37.8938146690156
"Brook",2023-02-09,38.1635435312725,144.444053395591,-37.8936950684224
"Brook",2023-02-10,44.9350355438545,144.444547816695,-37.8937965938163
"Brook",2023-02-11,1.80492437628066,144.444539991379,-37.8937815651866
"Brook",2023-02-12,9.12221983472586,144.44446416757,-37.893725519967
"Brook",2023-02-13,12.1070424644047,144.444578339081,-37.8937864024017
"Brook",2023-02-14,48.2067247108192,144.444033564344,-37.8937398171166
"Brook",2023-02-15,1.60785366756312,144.444027662149,-37.8937261105153
"Brook",2023-02-16,41.8194664677461,144.444486856398,-37.8938234449831
"Brook",2023-02-17,8.7734306570138,144.444577433274,-37.8937903849715
"Brook",2023-02-18,40.746229204015,144.444123007942,-37.893719528839
"Brook",2023-02-19,4.55744831624828,144.444075266482,-37.8937035970363
"Brook",2023-02-20,6.86198835658955,144.444091231692,-37.8936430966955
"Brook",2023-02-21,6.03024538827102,144.44406152542,-37.8936920473826
"Brook",2023-02-22,22.2415076198894,144.444248423641,-37.89382695228
"Brook",2023-02-23,11.072756425856,144.444342669033,-37.8937608496813
"Brook",2023-02-24,10.9247739857128,144.444319982864,-37.893664101412
"Brook",2023-02-25,28.3307208892503,144.444568088855,-37.8938267771578
"Brook",2023-02-26,70.7944653031069,144.443799758626,-37.8936372874506
"Brook",2023-02-27,39.2464315342595,144.444211863021,-37.893772626483
"Brook",2023-02-28,133.892293254118,144.442902062824,-37.8931585266898
"Brook",2023-03-01,27.6288520675773,144.442605618111,-37.8930763988332
"Brook",2023-03-02,139.20865880333,144.44405759599,-37.8935747147628
"Brook",2023-03-03,53.1967163132669,144.44461427423,-37.8937617710868
"Brook",2023-03-04,67.7671210125767,144.443914155832,-37.8935072604271
"Brook",2023-03-05,20.7517209716511,144.444071336223,-37.8936466303881
"Brook",2023-03-06,43.8628149235911,144.444541150195,-37.8937788535349
"Brook",2023-03-07,44.3814832054826,144.444150710357,-37.8940319896225
"Brook",2023-03-08,44.5590307817129,144.444115287392,-37.8936316089206
"Brook",2023-03-09,41.1482040136335,144.444543318222,-37.8937810032268
"Brook",2023-03-10,4.840072068025,144.444563213144,-37.8938216493889
"Brook",2023-03-11,30.3585874116594,144.44426021903,-37.8936907932847
"Brook",2023-03-12,19.3337814345588,144.444049569059,-37.8936411835535
"Brook",2023-03-13,49.5097731636292,144.444574192589,-37.8938025338381
"Brook",2023-03-14,10.7761726237768,144.444692511237,-37.8938276391861
"Brook",2023-03-15,308.566687459376,144.446983059684,-37.8959324721309
"Brook",2023-03-16,38.6621645024446,144.447273455153,-37.8961938557154
"Brook",2023-03-17,340.096949741175,144.444597516607,-37.8939830235502
"Brook",2023-03-18,239.483542873427,144.446194838577,-37.8957297343395
"Brook",2023-03-19,297.229122795684,144.4440201979,-37.8936808170839
"Brook",2023-03-20,40.4950127436549,144.443849953327,-37.8933419274186
"Brook",2023-03-21,120.444410416564,144.442543847178,-37.8930168493604
"Brook",2023-03-22,16.7751977849523,144.442378404644,-37.8930919648688
"Brook",2023-03-23,16.151845354751,144.442389902372,-37.8929467635229
"Brook",2023-03-24,28.6895535399964,144.442177970522,-37.8927503622401
"Brook",2023-03-25,243.258721838211,144.444616550353,-37.8937831041506
"Brook",2023-03-26,5.01782866768494,144.444565788176,-37.8937624977009
"Brook",2023-03-27,85.9721007852386,144.443668490704,-37.8940691802097
"Brook",2023-03-28,151.100957616915,144.442304150931,-37.8932424743804
"Brook",2023-03-29,7.12869898473308,144.442241496879,-37.8932831910324
"Brook",2023-03-30,0.480562264514679,144.44224196215,-37.893278878124
"Brook",2023-03-31,6.87450787446106,144.442167456041,-37.8932602195078
"Brook",2023-04-01,11.7628672856762,144.442300833933,-37.8932675754586
"Brook",2023-04-02,46.5887910152622,144.442473324989,-37.8928708164832
"Brook",2023-04-03,75.0874879585567,144.44211377605,-37.893484216026
"Brook",2023-04-04,15.0512479364413,144.441943883878,-37.8935001495493
"Brook",2023-04-05,15.7548250486594,144.442118240629,-37.8935325105396
"Brook",2023-04-06,5.94458724069779,144.442101083193,-37.8934807200216
"Brook",2023-04-07,63.8324944015672,144.442283923827,-37.892924308804
"Brook",2023-04-08,21.4143954977733,144.442368825098,-37.8931050831505
"Brook",2023-04-09,13.8940312576575,144.442215601577,-37.8931353887154
"Brook",2023-04-10,17.4991909911057,144.442347432041,-37.8930173603716
"Brook",2023-04-11,7.38969495290202,144.442414119428,-37.8929768925254
"Brook",2023-04-12,12.8224415439125,144.442282500081,-37.8930264932581
"Brook",2023-04-13,11.7939186138264,144.442195559042,-37.8929456322469
"Brook",2023-04-14,10.2291388145991,144.44222717293,-37.8930342992469
"Brook",2023-04-15,11.7213276683772,144.442344889988,-37.893083740715
"Brook",2023-04-16,19.8727746450942,144.442260318305,-37.8932497236589
"Brook",2023-04-17,31.0998122902952,144.44221849946,-37.8929715608565
"Brook",2023-04-18,15.9661267984047,144.442206030433,-37.8931150350717
"Brook",2023-04-19,23.238977623928,144.442249621415,-37.8929085812579
"Brook",2023-04-20,32.0553213721248,144.442250569619,-37.8931973169839
"Brook",2023-04-21,8.83620760473895,144.442253233884,-37.8932768806707
"Brook",2023-04-22,28.598479493599,144.442120234241,-37.8935119311368
"Brook",2023-04-23,7.67089547420858,144.44216785096,-37.8935698124453
"Brook",2023-04-24,10.8496634458148,144.442132620978,-37.8934761573591
"Brook",2023-04-25,0.240548442234311,144.442134919735,-37.89347733046
"Brook",2023-04-26,13.7047032600743,144.44198950916,-37.8935216011547
"Brook",2023-04-27,26.8328116271375,144.441709331414,-37.8934261097871
"Brook",2023-04-28,79.6789142695285,144.441589736457,-37.8927146914173
"Brook",2023-04-29,86.5563041669883,144.44100913002,-37.8933440969529
"Brook",2023-04-30,26.8172537753535,144.44083834552,-37.8931440182521
"Brook",2023-05-01,23.2855750646536,144.441097170931,-37.8931878556133
"Brook",2023-05-02,15.4614269028516,144.441225687965,-37.8932828451252
"Brook",2023-05-03,24.4157020460509,144.441291978519,-37.8930692885034
"Brook",2023-05-04,12.3859341445194,144.44125366237,-37.8931766425557
"Brook",2023-05-05,12.4817968889264,144.441146850591,-37.8931026458823
