"date_bird","daily_dist","id"
2023-05-23,3677.37080867216,"Robin"
2023-05-24,2708.43127313502,"Robin"
2023-05-25,2956.14440797815,"Robin"
2023-05-26,1334.59741075707,"Robin"
2023-05-27,3151.84586350892,"Robin"
2023-05-28,2111.92408348681,"Robin"
2023-05-29,2595.75493953761,"Robin"
2023-05-30,3790.95787026353,"Robin"
2023-05-31,3694.59535015821,"Robin"
2023-06-01,4525.19798356215,"Robin"
2023-06-02,4002.85794224796,"Robin"
2023-06-03,2125.01829881544,"Robin"
2023-06-04,1908.23315674451,"Robin"
2023-06-05,2000.77689137762,"Robin"
2023-06-06,2589.41827912453,"Robin"
2023-06-07,3644.81590061918,"Robin"
2023-06-08,3794.91323718335,"Robin"
2023-06-09,2081.62933850266,"Robin"
2023-06-10,2018.84351532337,"Robin"
2023-06-11,2367.93019541119,"Robin"
2023-06-12,2788.1400651251,"Robin"
2023-06-13,1530.32296014485,"Robin"
2023-06-14,1780.74408099849,"Robin"
2023-06-15,1830.42224512659,"Robin"
2023-06-16,2362.53658102139,"Robin"
2023-06-17,2712.01260804976,"Robin"
2023-06-18,2393.39169518915,"Robin"
2023-06-19,1661.23694711786,"Robin"
2023-06-20,2824.00535840639,"Robin"
2023-06-21,2739.4195739508,"Robin"
2023-06-22,5252.11133100511,"Robin"
2023-06-23,2366.1346438205,"Robin"
2023-06-24,2918.21790151617,"Robin"
2023-06-25,2529.69822323661,"Robin"
2023-06-26,1771.57562382708,"Robin"
2023-06-27,2901.41111647595,"Robin"
2023-06-28,1776.80873158655,"Robin"
2023-06-29,2340.1751177597,"Robin"
2023-06-30,3821.82081045102,"Robin"
2023-07-01,2524.67473514645,"Robin"
2023-07-02,3064.65543812008,"Robin"
2023-07-03,3430.12625111993,"Robin"
2023-07-04,5159.62665931006,"Robin"
2023-07-05,2390.18201926544,"Robin"
2023-07-06,2529.98898142516,"Robin"
2023-07-07,2280.35853966241,"Robin"
2023-07-08,2575.2488539666,"Robin"
2023-07-09,2796.65530902704,"Robin"
2023-07-10,3450.96799623219,"Robin"
2023-07-11,2382.23017061675,"Robin"
2023-07-12,3676.60636702135,"Robin"
2023-07-13,2648.82490855071,"Robin"
2023-07-14,3037.63675269671,"Robin"
2023-07-15,3117.75119515961,"Robin"
2023-07-16,3127.04169216505,"Robin"
2023-07-17,2289.20332661714,"Robin"
2023-07-18,2689.68267120333,"Robin"
2023-07-19,3446.64900813308,"Robin"
2023-07-20,3607.27027078169,"Robin"
2023-07-21,2836.42748489782,"Robin"
2023-07-22,2216.89108375743,"Robin"
2023-07-23,3062.02113589923,"Robin"
2023-07-24,2924.23303858239,"Robin"
2023-07-25,2837.00886151675,"Robin"
2023-07-26,2908.97392398703,"Robin"
2023-07-27,3996.29518697807,"Robin"
2023-07-28,2532.95704259985,"Robin"
2023-07-29,3903.75083346793,"Robin"
2023-07-30,3365.90146172682,"Robin"
2023-07-31,5755.61113717831,"Robin"
2023-08-01,1798.06504289097,"Robin"
2023-08-02,3153.97645042545,"Robin"
2023-08-03,2319.83748670078,"Robin"
2023-06-10,1987.32231315814,"Rocky"
2023-06-11,646.228085651725,"Rocky"
2023-06-12,1875.77706020108,"Rocky"
2023-06-13,1304.58913649803,"Rocky"
2023-06-14,1219.72935001466,"Rocky"
2023-06-15,1808.06024031527,"Rocky"
2023-06-16,2204.9519733629,"Rocky"
2023-06-17,2948.80234465477,"Rocky"
2023-06-18,2853.84972316835,"Rocky"
2023-06-19,2421.66265458329,"Rocky"
2023-06-20,2196.7386795584,"Rocky"
2023-06-21,2623.19867963974,"Rocky"
2023-06-22,3392.08572218673,"Rocky"
2023-06-23,2358.14306282433,"Rocky"
2023-06-24,2391.00955822358,"Rocky"
2023-06-25,3116.52982792859,"Rocky"
2023-06-26,2713.21005719262,"Rocky"
2023-06-27,2882.93864696496,"Rocky"
2023-06-28,1583.95950723902,"Rocky"
2023-06-29,2852.73437039291,"Rocky"
2023-06-30,2281.415420318,"Rocky"
2023-07-01,2762.65244303045,"Rocky"
2023-07-02,2173.68219180113,"Rocky"
2023-07-03,2347.88842751412,"Rocky"
2023-07-04,2496.29315002435,"Rocky"
2023-07-05,1657.89299898025,"Rocky"
2023-07-06,2079.62642415104,"Rocky"
2023-07-07,3104.54802405698,"Rocky"
2023-07-08,2891.8435328477,"Rocky"
2023-07-09,2265.94963429165,"Rocky"
2023-07-10,2877.81818557422,"Rocky"
2023-07-11,1856.33356227161,"Rocky"
2023-07-12,1885.43772611841,"Rocky"
2023-07-13,2405.34074365144,"Rocky"
2023-07-14,3639.46579403292,"Rocky"
2023-07-15,1435.13043456393,"Rocky"
2023-07-16,2504.76279269793,"Rocky"
2023-07-17,1828.29291240668,"Rocky"
2023-07-18,2403.21577747774,"Rocky"
2023-07-19,1730.26374007428,"Rocky"
2023-07-20,1637.98636114318,"Rocky"
2023-07-21,2221.06626399818,"Rocky"
2023-07-22,2513.01975296338,"Rocky"
2023-07-23,2040.55585695742,"Rocky"
2023-07-24,2373.25522304019,"Rocky"
2023-07-25,1478.91228362718,"Rocky"
2023-07-26,3085.63078838405,"Rocky"
2023-07-27,3643.6287591108,"Rocky"
2023-07-28,2280.969862876,"Rocky"
2023-07-29,1300.11135892419,"Rocky"
2023-07-30,2787.94211982166,"Rocky"
2023-07-31,2924.32150095551,"Rocky"
2023-08-01,4184.78262167622,"Rocky"
2023-08-02,3040.82870518481,"Rocky"
2023-08-03,1581.09456799498,"Rocky"
2023-06-11,270.819963636455,"Rory"
2023-06-12,633.934080708721,"Rory"
2023-06-13,363.030769758556,"Rory"
2023-06-14,1863.60129087215,"Rory"
2023-06-15,1266.08214786972,"Rory"
2023-06-16,3271.75154655397,"Rory"
2023-06-17,3178.36467174879,"Rory"
2023-06-18,3874.54475205828,"Rory"
2023-06-19,3840.37785171138,"Rory"
2023-06-20,1857.04490654798,"Rory"
2023-06-21,2543.60710940014,"Rory"
2023-06-22,3413.06849500649,"Rory"
2023-06-23,2036.74119880352,"Rory"
2023-06-24,1736.75531607103,"Rory"
2023-06-25,3228.80045358933,"Rory"
2023-06-26,3767.63297705579,"Rory"
2023-06-27,4402.01744586393,"Rory"
2023-06-28,3201.31601871403,"Rory"
2023-06-29,3550.80888402205,"Rory"
2023-06-30,3092.04945243204,"Rory"
2023-07-01,2116.6557255235,"Rory"
2023-07-02,2767.95594082064,"Rory"
2023-07-03,2482.60910134481,"Rory"
2023-07-04,3782.15982107527,"Rory"
2023-07-05,1403.63531989282,"Rory"
2023-07-06,1766.77962838429,"Rory"
2023-07-07,1835.73437182738,"Rory"
2023-07-08,1971.54055440274,"Rory"
2023-07-09,1500.24426746629,"Rory"
2023-07-10,1244.64107742481,"Rory"
2023-07-11,1658.10815085807,"Rory"
2023-07-12,2321.08482481994,"Rory"
2023-07-13,1561.04930655285,"Rory"
2023-07-14,1440.57120431647,"Rory"
2023-07-15,601.596121082761,"Rory"
2023-07-16,939.266951105112,"Rory"
2023-07-17,1375.75120851978,"Rory"
2023-07-18,1553.29604204871,"Rory"
2023-07-19,2545.03051468194,"Rory"
2023-07-20,2188.19298471274,"Rory"
2023-07-21,1774.28704042325,"Rory"
2023-07-22,2741.65527638902,"Rory"
2023-07-23,2447.21723577033,"Rory"
2023-07-24,2539.53598129899,"Rory"
2023-07-25,1644.85110482452,"Rory"
2023-07-26,1784.73618979905,"Rory"
2023-07-27,3522.75319413428,"Rory"
2023-07-28,1856.74147374592,"Rory"
2023-07-29,2498.46046994592,"Rory"
2023-07-30,2295.70926251478,"Rory"
2023-07-31,3117.54321094012,"Rory"
2023-08-01,4206.56936037716,"Rory"
2023-08-02,2490.18792103998,"Rory"
2023-08-03,860.402784579773,"Rory"
2023-01-13,605.147563216597,"Rove"
2023-01-14,1059.59082750065,"Rove"
2023-01-15,1487.44372697143,"Rove"
2023-01-16,994.367821148081,"Rove"
2023-01-17,1115.58437439833,"Rove"
2023-01-18,1099.19376767334,"Rove"
2023-01-19,1445.2897987731,"Rove"
2023-01-20,979.77608179637,"Rove"
2023-01-21,1829.45828513428,"Rove"
2023-01-22,1360.74810288478,"Rove"
2023-01-23,1492.04591838029,"Rove"
2023-01-24,1914.18079343102,"Rove"
2023-01-25,1569.92525745803,"Rove"
2023-01-26,1716.59112564848,"Rove"
2023-01-27,1364.9863202095,"Rove"
2023-01-28,1271.98010023268,"Rove"
2023-01-29,2012.95697110654,"Rove"
2023-01-30,685.165236716256,"Rove"
2023-01-31,1514.69505799779,"Rove"
2023-02-01,1268.38458003737,"Rove"
2023-02-02,927.592251227688,"Rove"
2023-02-03,2393.75631597457,"Rove"
2023-02-04,1822.11527815078,"Rove"
2023-02-05,1484.74455185934,"Rove"
2023-02-06,1830.74430161967,"Rove"
2023-02-07,1997.30549469819,"Rove"
2023-02-08,2094.22637192414,"Rove"
2023-02-09,1971.70506119921,"Rove"
2023-02-10,1691.86820340236,"Rove"
2023-02-11,3236.68882391486,"Rove"
2023-02-12,1978.23259113316,"Rove"
2023-02-13,1761.40913348056,"Rove"
2023-02-14,2680.75507727957,"Rove"
2023-02-15,1774.58328131578,"Rove"
2023-02-16,3562.94782128193,"Rove"
2023-02-17,1759.9526739554,"Rove"
2023-02-18,1591.46169199113,"Rove"
2023-02-19,1313.53330896821,"Rove"
2023-02-20,1514.78011772189,"Rove"
2023-02-21,2503.06014869678,"Rove"
2023-02-22,2261.70515938406,"Rove"
2023-02-23,1861.94662184867,"Rove"
2023-02-24,2334.04449630882,"Rove"
2023-02-25,2234.89146751159,"Rove"
2023-02-26,1601.0516044705,"Rove"
2023-02-27,3201.56491752809,"Rove"
2023-02-28,1712.40586236448,"Rove"
2023-03-01,2569.24483926774,"Rove"
2023-03-02,3068.7658660592,"Rove"
2023-03-03,3073.85236650616,"Rove"
2023-03-04,4274.41052386558,"Rove"
2023-03-05,3535.29499069431,"Rove"
2023-03-06,5946.85077500356,"Rove"
2023-03-07,5100.80024927512,"Rove"
2023-03-08,5102.7173891069,"Rove"
2023-03-09,5552.16156274388,"Rove"
2023-03-10,2593.64534112471,"Rove"
2023-03-11,3512.03427093607,"Rove"
2023-03-12,4042.01302320934,"Rove"
2023-03-13,2875.48095672565,"Rove"
2023-03-14,2720.81281041577,"Rove"
2023-03-15,168.874703892401,"Rove"
2023-06-08,1347.39631920473,"Rowan"
2023-06-09,2354.87968999318,"Rowan"
2023-06-10,1156.83093961532,"Rowan"
2023-06-11,2234.75955802108,"Rowan"
2023-06-12,1641.40853961555,"Rowan"
2023-06-13,990.723758113911,"Rowan"
2023-06-14,1478.90613613073,"Rowan"
2023-06-15,1976.28766066441,"Rowan"
2023-06-16,2777.59744342229,"Rowan"
2023-06-17,3885.38070455391,"Rowan"
2023-06-18,2694.53757003139,"Rowan"
2023-06-19,2579.74168849079,"Rowan"
2023-06-20,3255.04681676055,"Rowan"
2023-06-21,4046.45453650514,"Rowan"
2023-06-22,5495.05408196148,"Rowan"
2023-06-23,3381.87422840367,"Rowan"
2023-06-24,2680.88925262687,"Rowan"
2023-06-25,4217.35147194112,"Rowan"
2023-06-26,3451.9220393287,"Rowan"
2023-06-27,4234.1134572959,"Rowan"
2023-06-28,4513.17146470856,"Rowan"
2023-06-29,6400.93212439151,"Rowan"
2023-06-30,3071.73514583368,"Rowan"
2023-07-01,1507.51652562377,"Rowan"
2023-07-02,1710.96106643711,"Rowan"
2023-07-03,3100.17266683011,"Rowan"
2023-07-04,3011.57261937697,"Rowan"
2023-07-05,2766.11407685241,"Rowan"
2023-07-06,3096.28321525628,"Rowan"
2023-07-07,3885.27577685063,"Rowan"
2023-07-08,2530.46184226592,"Rowan"
2023-07-09,2545.27703855937,"Rowan"
2023-07-10,2451.62131165384,"Rowan"
2023-07-11,1917.35293168616,"Rowan"
2023-07-12,1676.88804498308,"Rowan"
2023-07-13,3342.86640521791,"Rowan"
2023-07-14,2845.90593769082,"Rowan"
2023-07-15,1320.3371114023,"Rowan"
2023-07-16,1393.65873934024,"Rowan"
2023-07-17,1838.93934513509,"Rowan"
2023-07-18,1563.36651130438,"Rowan"
2023-07-19,2684.44693856394,"Rowan"
2023-07-20,2444.57753988712,"Rowan"
2023-07-21,2487.79571965263,"Rowan"
2023-07-22,2223.99628395989,"Rowan"
2023-07-23,2048.09726992396,"Rowan"
2023-07-24,2987.34188350756,"Rowan"
2023-07-25,2018.85809142839,"Rowan"
2023-07-26,1841.72363011332,"Rowan"
2023-07-27,3275.11724139082,"Rowan"
2023-07-28,1680.3417540891,"Rowan"
2023-07-29,2812.44039612883,"Rowan"
2023-07-30,2425.82684741664,"Rowan"
2023-07-31,3071.44967714322,"Rowan"
2023-08-01,2791.59197225842,"Rowan"
2023-08-02,2582.29228449897,"Rowan"
2023-08-03,2230.37080464872,"Rowan"
2022-12-14,1668.09997155812,"Sage"
2022-12-15,2379.22555746182,"Sage"
2022-12-16,2733.13241197729,"Sage"
2022-12-17,3688.68160380265,"Sage"
2022-12-18,3056.01294516132,"Sage"
2022-12-19,1604.43627028443,"Sage"
2022-12-20,1975.3208537665,"Sage"
2022-12-21,2074.97002764865,"Sage"
2022-12-22,2593.50009617132,"Sage"
2022-12-23,3132.71082006868,"Sage"
2022-12-24,2133.07527675949,"Sage"
2022-12-25,2315.16972489827,"Sage"
2022-12-26,2074.60143870666,"Sage"
2022-12-27,1819.81901726324,"Sage"
2022-12-28,1365.94661130024,"Sage"
2022-12-29,1723.9138471072,"Sage"
2022-12-30,1811.3565654115,"Sage"
2022-12-31,1725.56978327228,"Sage"
2023-01-01,3563.36812731478,"Sage"
2023-01-02,2589.22727915394,"Sage"
2023-01-03,2408.05588554928,"Sage"
2023-01-04,1792.81384919543,"Sage"
2023-01-05,1929.74879119239,"Sage"
2023-01-06,2890.86568643913,"Sage"
2023-01-07,1839.63599962645,"Sage"
2023-01-08,2232.74473217741,"Sage"
2023-01-09,2208.59261125247,"Sage"
2023-01-10,2676.22525191445,"Sage"
2023-01-11,2489.30519229117,"Sage"
2023-01-12,2783.42469078986,"Sage"
2023-01-13,2461.71138804445,"Sage"
2023-01-14,1950.42214710328,"Sage"
2023-01-15,2755.77383786451,"Sage"
2023-01-16,2136.94085444231,"Sage"
2023-01-17,1933.24925804319,"Sage"
2023-01-18,1497.63529338969,"Sage"
2023-01-19,2007.5300196734,"Sage"
2023-01-20,2603.77280604635,"Sage"
2023-01-21,2249.11871533598,"Sage"
2023-01-22,3156.25919332906,"Sage"
2023-01-23,2666.11252074808,"Sage"
2023-01-24,2077.1873023069,"Sage"
2023-01-25,1994.35982020297,"Sage"
2023-01-26,3173.15088073743,"Sage"
2023-01-27,2864.184531944,"Sage"
2023-01-28,2731.29511656311,"Sage"
2023-01-29,1643.64436681214,"Sage"
2023-01-30,2739.93918411764,"Sage"
2023-01-31,2647.40178772215,"Sage"
2023-02-01,2913.27498905936,"Sage"
2023-02-02,2636.8374004342,"Sage"
2023-02-03,2773.71647406296,"Sage"
2023-02-04,4306.53445893168,"Sage"
2023-02-05,1285.44745150916,"Sage"
2023-02-06,3135.50106142916,"Sage"
2023-02-07,4908.6963985135,"Sage"
2023-02-08,1969.61995070028,"Sage"
2023-02-09,3249.5421329355,"Sage"
2023-02-10,3119.7005736987,"Sage"
2023-02-11,2130.47911669767,"Sage"
2023-02-12,4133.04739224553,"Sage"
2023-02-13,1854.23767679134,"Sage"
2023-02-14,3722.89921530591,"Sage"
2023-02-15,3493.73697186904,"Sage"
2023-02-16,3233.43475517937,"Sage"
2023-02-17,2714.38512402704,"Sage"
2023-02-18,3888.414536938,"Sage"
2023-02-19,3306.69840091671,"Sage"
2023-02-20,4400.09423961616,"Sage"
2023-02-21,3726.17866761885,"Sage"
2023-02-22,4026.87277345754,"Sage"
2023-02-23,3904.79851638796,"Sage"
2023-02-24,2219.45591823977,"Sage"
2023-02-25,1020.56628261617,"Sage"
2023-02-26,1376.62253332597,"Sage"
2023-02-27,1334.23088163031,"Sage"
2023-02-28,1509.61048768854,"Sage"
2023-03-01,1753.55694643985,"Sage"
2023-03-02,1635.96129665497,"Sage"
2023-03-03,3435.68743864005,"Sage"
2023-03-04,3637.0781850938,"Sage"
2023-03-05,2550.91437527771,"Sage"
2023-03-06,3089.98742910145,"Sage"
2023-03-07,2964.61341725683,"Sage"
2023-03-08,1631.05129672999,"Sage"
2023-03-09,3327.05408128686,"Sage"
2023-03-10,2564.46397128205,"Sage"
2023-03-11,2076.04529871276,"Sage"
2023-03-12,3125.38767648867,"Sage"
2023-03-13,2566.92629669024,"Sage"
2023-03-14,3805.75440220177,"Sage"
2023-03-15,3324.75921883008,"Sage"
2023-03-16,3238.83418578873,"Sage"
2023-03-17,2565.66020101446,"Sage"
2023-03-18,3538.83421780897,"Sage"
2023-03-19,2864.61036065542,"Sage"
2023-03-20,2749.53601632545,"Sage"
2023-03-21,1689.20534343478,"Sage"
2023-03-22,2799.35390680107,"Sage"
2023-03-23,4290.29117300678,"Sage"
2023-03-24,2431.35411378163,"Sage"
2023-03-25,4340.3808911826,"Sage"
2023-03-26,2906.5582041981,"Sage"
2023-03-27,2193.19166771156,"Sage"
2023-03-28,3986.27080537017,"Sage"
2023-03-29,4423.78237257113,"Sage"
2023-03-30,4668.64709373997,"Sage"
2023-03-31,3245.91655848316,"Sage"
2023-04-01,2308.27397475834,"Sage"
2023-04-02,3224.660353817,"Sage"
2023-04-03,4113.95578570788,"Sage"
2023-04-04,3563.61201583138,"Sage"
2023-04-05,2792.69185802467,"Sage"
2023-04-06,3430.73124535262,"Sage"
2023-04-07,3068.58115457202,"Sage"
2023-04-08,2639.11488731133,"Sage"
2023-04-09,3943.65026209251,"Sage"
2023-04-10,3478.60404467451,"Sage"
2023-04-11,3611.59569657534,"Sage"
2023-04-12,4700.83805352342,"Sage"
2023-04-13,1856.10882331369,"Sage"
2023-04-14,1569.0616355188,"Sage"
2023-04-15,1044.318180766,"Sage"
2023-04-16,2260.6230253328,"Sage"
2023-04-17,1643.33553527084,"Sage"
2023-04-18,2077.78124482267,"Sage"
2023-04-19,4600.55138018725,"Sage"
2023-04-20,1603.94318599072,"Sage"
2023-04-21,2741.51915580132,"Sage"
2023-04-22,1637.12955093353,"Sage"
2023-04-23,4572.5849054516,"Sage"
2023-04-24,2697.86514391434,"Sage"
2023-04-25,3003.53107211961,"Sage"
2023-04-26,1723.98984411791,"Sage"
2023-04-27,2370.08566336141,"Sage"
2023-04-28,2128.71561076638,"Sage"
2023-04-29,4217.39560858671,"Sage"
2023-04-30,3996.87999969414,"Sage"
2023-05-01,3035.38552369253,"Sage"
2023-05-02,4084.00464765313,"Sage"
2023-05-03,4608.78988575765,"Sage"
2023-05-04,4172.84961390089,"Sage"
2023-05-05,4652.80020695984,"Sage"
2023-05-06,4905.47024204233,"Sage"
2023-05-07,3760.68733120471,"Sage"
2023-05-08,2777.34640509681,"Sage"
2023-05-09,3405.97535285025,"Sage"
2023-05-10,3040.77153696158,"Sage"
2023-05-11,3776.92000065528,"Sage"
2023-05-12,4145.71474405055,"Sage"
2023-05-13,4071.08701201308,"Sage"
2023-05-14,3448.93401696376,"Sage"
2023-05-15,3030.58274308623,"Sage"
2023-05-16,3872.59301673239,"Sage"
2023-05-17,3154.84374720264,"Sage"
2023-05-18,3492.55850492105,"Sage"
2023-05-19,3010.08092443345,"Sage"
2023-05-20,2482.53039569552,"Sage"
2023-05-21,1741.2764808489,"Sage"
2023-05-22,3324.54355927231,"Sage"
2023-05-23,4070.87084511038,"Sage"
2023-05-24,3040.23563390277,"Sage"
2023-05-25,2710.54656015902,"Sage"
2023-05-26,2664.51628566078,"Sage"
2023-05-27,2374.92040188668,"Sage"
2023-05-28,3725.91764601709,"Sage"
2023-05-29,3712.62535207158,"Sage"
2023-05-30,1979.48959211597,"Sage"
2023-05-31,2790.31726705888,"Sage"
2023-06-01,3547.29432761224,"Sage"
2023-06-02,3127.1403671129,"Sage"
2023-06-03,5028.74950088066,"Sage"
2023-06-04,2230.44597247937,"Sage"
2023-06-05,2737.91716369904,"Sage"
2023-06-06,1796.67064095671,"Sage"
2023-06-07,695.788446861128,"Sage"
2023-06-08,2665.62816585689,"Sage"
2023-06-09,2378.1300166245,"Sage"
2023-06-10,1781.5850921472,"Sage"
2023-06-11,1956.33973814229,"Sage"
2023-06-12,2153.78000660652,"Sage"
2023-06-13,1804.35315833159,"Sage"
2023-06-14,1924.22296082668,"Sage"
2023-06-15,1838.19163633304,"Sage"
2023-06-16,1861.30105733226,"Sage"
2023-06-17,2805.64570377439,"Sage"
2023-06-18,2519.37585897993,"Sage"
2023-06-19,2948.62294994221,"Sage"
2023-06-20,2710.54771514153,"Sage"
2023-06-21,2529.14428013269,"Sage"
2023-06-22,2694.79037140411,"Sage"
2023-06-23,2358.45974078546,"Sage"
2023-06-24,3059.31889442241,"Sage"
2023-06-25,2406.30500914822,"Sage"
2023-06-26,2878.80779470584,"Sage"
2023-06-27,3722.87870857016,"Sage"
2023-06-07,1556.3705732484,"Sofi"
2023-06-08,1602.67260051614,"Sofi"
2023-06-09,2716.8240897985,"Sofi"
2023-06-10,1121.14515295967,"Sofi"
2023-06-11,1587.65756007385,"Sofi"
2023-06-12,594.736061726444,"Sofi"
2023-06-13,675.169540542148,"Sofi"
2023-06-14,1124.54375790869,"Sofi"
2023-06-15,1774.49404746314,"Sofi"
2023-06-16,2232.00535273573,"Sofi"
2023-06-17,1856.78207215657,"Sofi"
2023-06-18,2648.51296027961,"Sofi"
2023-06-19,2402.09829816253,"Sofi"
2023-06-20,2226.00236348709,"Sofi"
2023-06-21,2853.84871722183,"Sofi"
2023-06-22,2945.3839496426,"Sofi"
2023-06-23,2220.1018178932,"Sofi"
2023-06-24,2414.2042864766,"Sofi"
2023-06-25,2344.69832911483,"Sofi"
2023-06-26,2177.59862811153,"Sofi"
2023-06-27,3805.96874170937,"Sofi"
2023-06-28,2762.25645127426,"Sofi"
2023-06-29,3179.56375138749,"Sofi"
2023-06-30,3594.67657107266,"Sofi"
2023-07-01,3583.46838660244,"Sofi"
2023-07-02,2862.3325498193,"Sofi"
2023-07-03,2308.6305709162,"Sofi"
2023-07-04,915.771642833549,"Sofi"
2023-07-05,1352.68649364599,"Sofi"
2023-07-06,2451.39147835343,"Sofi"
2023-07-07,3626.95507007817,"Sofi"
2023-07-08,2404.9927878515,"Sofi"
2023-07-09,2196.62187214427,"Sofi"
2023-07-10,1331.11508753021,"Sofi"
2023-07-11,1483.7819684414,"Sofi"
2023-07-12,1639.75145991627,"Sofi"
2023-07-13,2656.26032589853,"Sofi"
2023-07-14,2015.10450282302,"Sofi"
2023-07-15,428.598788646195,"Sofi"
2023-07-16,227.542532572493,"Sofi"
2023-07-17,969.555875143921,"Sofi"
2023-07-18,1060.92088462064,"Sofi"
2023-07-19,2403.89879101024,"Sofi"
2023-07-20,1814.87189181311,"Sofi"
2023-07-21,2679.3373633009,"Sofi"
2023-07-22,2129.26580026472,"Sofi"
2023-07-23,1339.10070411053,"Sofi"
2023-07-24,2209.74280625418,"Sofi"
2023-07-25,2893.79417843575,"Sofi"
2023-07-26,3353.69200200016,"Sofi"
2023-07-27,3713.63647442756,"Sofi"
2023-07-28,2056.51812631738,"Sofi"
2023-07-29,1865.49109739671,"Sofi"
2023-07-30,2098.47680576352,"Sofi"
2023-07-31,2353.82166472426,"Sofi"
2023-08-01,2680.46277645918,"Sofi"
2023-08-02,1303.4505781566,"Sofi"
2023-08-03,1320.23649624887,"Sofi"
2023-06-08,1914.4982979827,"Sparkles"
2023-06-09,765.769176785975,"Sparkles"
2023-06-10,1193.29272977688,"Sparkles"
2023-06-11,131.813804122768,"Sparkles"
2023-06-12,673.052269120687,"Sparkles"
2023-06-13,641.00335435599,"Sparkles"
2023-06-14,1525.90604527202,"Sparkles"
2023-06-15,1137.92555598184,"Sparkles"
2023-06-16,2897.29305583662,"Sparkles"
2023-06-17,2062.61692393299,"Sparkles"
2023-06-18,2292.9118479664,"Sparkles"
2023-06-19,1645.24560681784,"Sparkles"
2023-06-20,1202.02492174525,"Sparkles"
2023-06-21,2025.66716184251,"Sparkles"
2023-06-22,2712.08140644506,"Sparkles"
2023-06-23,1640.25768248679,"Sparkles"
2023-06-24,1485.41291566227,"Sparkles"
2023-06-25,2712.78227826021,"Sparkles"
2023-06-26,1943.0770379695,"Sparkles"
2023-06-27,1973.47473994793,"Sparkles"
2023-06-28,2021.2388536016,"Sparkles"
2023-06-29,2371.31234167409,"Sparkles"
2023-06-30,2444.64637181152,"Sparkles"
2023-07-01,1998.11198110013,"Sparkles"
2023-07-02,2356.77447426698,"Sparkles"
2023-07-03,3309.87106415025,"Sparkles"
2023-07-04,1709.21280254955,"Sparkles"
2023-07-05,2120.55905984254,"Sparkles"
2023-07-06,2494.54291671175,"Sparkles"
2023-07-07,2657.41888492577,"Sparkles"
2023-07-08,2389.58421766212,"Sparkles"
2023-07-09,2036.92379555957,"Sparkles"
2023-07-10,1853.64059108728,"Sparkles"
2023-07-11,1993.52472380553,"Sparkles"
2023-07-12,2053.33188339486,"Sparkles"
2023-07-13,2501.82265553346,"Sparkles"
2023-07-14,2323.51460412608,"Sparkles"
2023-07-15,1374.79656049662,"Sparkles"
2023-07-16,1039.70847538814,"Sparkles"
2023-07-17,869.325310638552,"Sparkles"
2023-07-18,1865.12499435145,"Sparkles"
2023-07-19,2067.54137942192,"Sparkles"
2023-07-20,1909.50612777392,"Sparkles"
2023-07-21,1919.54682420797,"Sparkles"
2023-07-22,2587.18338795435,"Sparkles"
2023-07-23,1866.53407114251,"Sparkles"
2023-07-24,2276.60321216121,"Sparkles"
2023-07-25,2419.249798366,"Sparkles"
2023-07-26,2516.35059526338,"Sparkles"
2023-07-27,3237.30609292516,"Sparkles"
2023-07-28,2705.23519874326,"Sparkles"
2023-07-29,2881.25760055939,"Sparkles"
2023-07-30,2884.68556345594,"Sparkles"
2023-07-31,2985.66882609911,"Sparkles"
2023-08-01,2513.10831978694,"Sparkles"
2023-08-02,2678.1485222313,"Sparkles"
2023-08-03,1244.48968780718,"Sparkles"
2023-06-07,3026.30635941183,"Timber"
2023-06-08,1561.5654374882,"Timber"
2023-06-09,2168.15982233121,"Timber"
2023-06-10,1809.04349173594,"Timber"
2023-06-11,981.699001179413,"Timber"
2023-06-12,1418.57344996238,"Timber"
2023-06-13,1368.71446111235,"Timber"
2023-06-14,1236.54249880473,"Timber"
2023-06-15,1272.06035271176,"Timber"
2023-06-16,1020.50062381932,"Timber"
2023-06-17,930.920357210569,"Timber"
2023-06-18,2274.47824867851,"Timber"
2023-06-19,1286.2035192044,"Timber"
2023-06-20,982.904688167485,"Timber"
2023-06-21,1208.38949297653,"Timber"
2023-06-22,1665.79550366188,"Timber"
2023-06-23,1856.94665686672,"Timber"
2023-06-24,1575.90327797148,"Timber"
2023-06-25,1683.16689792023,"Timber"
2023-06-26,1926.24401580984,"Timber"
2023-06-27,2182.08086357537,"Timber"
2023-06-28,686.473586355911,"Timber"
2023-06-29,2334.52605839829,"Timber"
2023-06-30,1647.86638526865,"Timber"
2023-07-01,2962.65450979691,"Timber"
2023-07-02,1056.25825678854,"Timber"
2023-07-03,1700.5294278657,"Timber"
2023-07-04,1041.17200389596,"Timber"
2023-07-05,2001.49667293584,"Timber"
2023-07-06,2703.9328145746,"Timber"
2023-07-07,2409.84723622965,"Timber"
2023-07-08,2185.49228048743,"Timber"
2023-07-09,2477.13083059416,"Timber"
2023-07-10,2656.94661919786,"Timber"
2023-07-11,2832.23562344869,"Timber"
2023-07-12,1983.50117276418,"Timber"
2023-07-13,2508.35206556717,"Timber"
2023-07-14,2125.56136767642,"Timber"
2023-07-15,1962.42265706318,"Timber"
2023-07-16,1656.67069645989,"Timber"
2023-07-17,2274.59245020694,"Timber"
2023-07-18,2839.43392856556,"Timber"
