"date_bird","daily_dist","id"
2022-11-08,3470.51114257612,"Nutmeg"
2022-11-09,3185.14850257327,"Nutmeg"
2022-11-10,3019.96909853879,"Nutmeg"
2022-11-11,3512.54654818941,"Nutmeg"
2022-11-12,2633.34668351685,"Nutmeg"
2022-11-13,1121.98837448358,"Nutmeg"
2022-11-14,3156.27230835078,"Nutmeg"
2022-11-15,4448.96224016177,"Nutmeg"
2022-11-16,3693.05295425144,"Nutmeg"
2022-11-17,2846.41261199068,"Nutmeg"
2022-11-18,3595.72663978062,"Nutmeg"
2022-11-19,1404.71748616751,"Nutmeg"
2022-11-20,1547.12210389502,"Nutmeg"
2022-11-21,2349.93388441973,"Nutmeg"
2022-11-22,1201.26894236431,"Nutmeg"
2022-11-23,2795.09862954185,"Nutmeg"
2022-11-24,1852.45071315349,"Nutmeg"
2022-11-25,4701.61248094813,"Nutmeg"
2022-11-26,2855.50948550052,"Nutmeg"
2022-11-27,3685.0664586994,"Nutmeg"
2022-11-28,3271.72470983583,"Nutmeg"
2022-11-29,4719.93828059793,"Nutmeg"
2022-11-30,2516.3796855595,"Nutmeg"
2022-12-01,2595.75821273455,"Nutmeg"
2022-12-02,4592.46815228565,"Nutmeg"
2022-12-03,3671.9697749867,"Nutmeg"
2022-12-04,2768.02580895508,"Nutmeg"
2022-12-05,2235.35922108515,"Nutmeg"
2022-12-06,5659.56048103657,"Nutmeg"
2022-12-07,3460.64280317456,"Nutmeg"
2022-12-08,4209.7054687227,"Nutmeg"
2022-12-09,9891.30575625883,"Nutmeg"
2022-12-10,4141.87606880934,"Nutmeg"
2022-12-11,4273.54854077926,"Nutmeg"
2022-12-12,2749.20686106418,"Nutmeg"
2022-12-13,3231.89963503927,"Nutmeg"
2022-12-14,5390.05866787095,"Nutmeg"
2022-12-15,4998.03499497073,"Nutmeg"
2022-12-16,3823.53780257369,"Nutmeg"
2022-12-17,1946.29635729038,"Nutmeg"
2022-12-18,3315.69526462518,"Nutmeg"
2022-12-19,3471.18452842542,"Nutmeg"
2022-12-20,2853.13220102693,"Nutmeg"
2022-12-21,2434.43833456167,"Nutmeg"
2022-12-22,2432.79732663742,"Nutmeg"
2022-12-23,2733.36786169624,"Nutmeg"
2022-12-24,4078.83493119194,"Nutmeg"
2022-12-25,2703.66615117001,"Nutmeg"
2022-12-26,2399.40434363636,"Nutmeg"
2022-12-27,1555.61554523839,"Nutmeg"
2022-12-28,2516.77100632205,"Nutmeg"
2022-12-29,3191.81896882111,"Nutmeg"
2022-12-30,2896.15707892021,"Nutmeg"
2022-12-31,2665.68427185158,"Nutmeg"
2023-01-01,2580.95386731572,"Nutmeg"
2023-01-02,2544.67046855507,"Nutmeg"
2023-01-03,2784.21683647244,"Nutmeg"
2023-01-04,2239.47745168595,"Nutmeg"
2023-01-05,3837.37377208927,"Nutmeg"
2023-01-06,5377.35909119075,"Nutmeg"
2023-01-07,3524.82553043385,"Nutmeg"
2023-01-08,2698.62441964939,"Nutmeg"
2023-01-09,2642.41646614115,"Nutmeg"
2023-01-10,1269.47604693234,"Nutmeg"
2023-01-11,2543.14788048516,"Nutmeg"
2023-01-12,3033.39097609273,"Nutmeg"
2023-01-13,2711.32003271792,"Nutmeg"
2023-01-14,2959.18135305368,"Nutmeg"
2023-01-15,3212.71859433819,"Nutmeg"
2023-01-16,2778.77210816494,"Nutmeg"
2023-01-17,2307.66840596809,"Nutmeg"
2023-01-18,2217.9406778315,"Nutmeg"
2023-01-19,1528.73557342805,"Nutmeg"
2023-01-20,1945.43007383904,"Nutmeg"
2023-01-21,1638.5559569696,"Nutmeg"
2023-01-22,3865.02203965717,"Nutmeg"
2023-01-23,2624.22117627149,"Nutmeg"
2023-01-24,1800.55219139518,"Nutmeg"
2023-01-25,1503.7519313459,"Nutmeg"
2023-01-26,1370.21056997131,"Nutmeg"
2023-01-27,1669.6647800396,"Nutmeg"
2023-01-28,1647.34426602045,"Nutmeg"
2023-01-29,1700.1733909781,"Nutmeg"
2023-01-30,1553.67270104098,"Nutmeg"
2023-01-31,1751.21488533485,"Nutmeg"
2023-02-01,2361.04090816482,"Nutmeg"
2023-02-02,2600.65325362486,"Nutmeg"
2023-02-03,2141.08891474496,"Nutmeg"
2023-02-04,2705.84521736253,"Nutmeg"
2023-02-05,2936.98450879985,"Nutmeg"
2023-02-06,1592.2472139485,"Nutmeg"
2023-02-07,2109.3724594261,"Nutmeg"
2023-02-08,3237.76496244248,"Nutmeg"
2023-02-09,3268.68888293223,"Nutmeg"
2023-02-10,2786.90054976126,"Nutmeg"
2023-02-11,1754.34450928697,"Nutmeg"
2023-02-12,2093.18857475326,"Nutmeg"
2023-02-13,3516.78665255786,"Nutmeg"
2023-02-14,2972.76004655834,"Nutmeg"
2023-02-15,2807.4785994376,"Nutmeg"
2023-02-16,2974.47350456218,"Nutmeg"
2023-02-17,2100.30575887186,"Nutmeg"
2023-02-18,2869.13566983256,"Nutmeg"
2023-02-19,2697.22284844339,"Nutmeg"
2023-02-20,3690.68778523618,"Nutmeg"
2023-02-21,3245.67689125251,"Nutmeg"
2023-02-22,2851.75484156626,"Nutmeg"
2023-02-23,3416.64574827251,"Nutmeg"
2023-02-24,3190.97757121097,"Nutmeg"
2023-02-25,2209.24708419896,"Nutmeg"
2023-02-26,3504.56829474538,"Nutmeg"
2023-02-27,4216.15514868234,"Nutmeg"
2023-02-28,4606.05429398558,"Nutmeg"
2023-03-01,2656.65809887633,"Nutmeg"
2023-03-02,3944.62923337438,"Nutmeg"
2023-03-03,3095.45817925381,"Nutmeg"
2023-03-04,3531.8361848345,"Nutmeg"
2023-03-05,4093.26110606402,"Nutmeg"
2023-03-06,5157.34001901268,"Nutmeg"
2023-03-07,4905.9103140078,"Nutmeg"
2023-03-08,4100.22879193785,"Nutmeg"
2023-03-09,4157.4197344303,"Nutmeg"
2023-03-10,3868.80242875614,"Nutmeg"
2023-03-11,2648.81671974663,"Nutmeg"
2023-03-12,4252.71948648755,"Nutmeg"
2023-03-13,2881.91011262131,"Nutmeg"
2023-03-14,3168.35074187259,"Nutmeg"
2023-03-15,3474.82950010233,"Nutmeg"
2023-03-16,1865.9067417783,"Nutmeg"
2023-03-17,1763.15917402771,"Nutmeg"
2023-03-18,2425.24980317238,"Nutmeg"
2023-03-19,1508.2289078305,"Nutmeg"
2023-03-20,1666.21469851215,"Nutmeg"
2023-03-21,2324.45999606292,"Nutmeg"
2023-03-22,2721.26569060635,"Nutmeg"
2023-03-23,2630.59871426886,"Nutmeg"
2023-03-24,3014.98819966632,"Nutmeg"
2023-03-25,4749.62129396184,"Nutmeg"
2023-03-26,2720.24752120885,"Nutmeg"
2023-03-27,2466.42127517969,"Nutmeg"
2023-03-28,3096.86329215526,"Nutmeg"
2023-03-29,4892.04736345067,"Nutmeg"
2023-03-30,6277.62761156301,"Nutmeg"
2023-03-31,5601.41585084732,"Nutmeg"
2023-04-01,3524.25627419612,"Nutmeg"
2023-04-02,5407.54105829287,"Nutmeg"
2023-04-03,4538.10214635851,"Nutmeg"
2023-04-04,6232.8127407431,"Nutmeg"
2023-04-05,4668.59535404433,"Nutmeg"
2023-04-06,4407.27483701446,"Nutmeg"
2023-04-07,3661.58148647001,"Nutmeg"
2023-04-08,4678.04201645629,"Nutmeg"
2023-04-09,5098.54409665637,"Nutmeg"
2023-04-10,3500.70787470766,"Nutmeg"
2023-04-11,4123.44068170044,"Nutmeg"
2023-04-12,3456.76566078053,"Nutmeg"
2023-04-13,3794.42653487818,"Nutmeg"
2023-04-14,4344.13578588165,"Nutmeg"
2023-04-15,4915.22044125523,"Nutmeg"
2023-04-16,3680.70297775083,"Nutmeg"
2023-04-17,4117.5970717495,"Nutmeg"
2023-04-18,3366.96287485206,"Nutmeg"
2023-04-19,3997.10852989778,"Nutmeg"
2023-04-20,4077.36052334522,"Nutmeg"
2023-04-21,2928.75531276781,"Nutmeg"
2023-04-22,3067.31209300261,"Nutmeg"
2023-04-23,3315.39804349755,"Nutmeg"
2023-04-24,3539.09618689373,"Nutmeg"
2023-04-25,4135.6662005602,"Nutmeg"
2023-04-26,4838.54990153421,"Nutmeg"
2023-04-27,4240.82103652912,"Nutmeg"
2023-04-28,2946.43074987504,"Nutmeg"
2023-04-29,9534.4732891666,"Nutmeg"
2023-04-30,3627.04934900193,"Nutmeg"
2023-05-01,3882.93562822575,"Nutmeg"
2023-05-02,6236.48839192343,"Nutmeg"
2023-05-03,7778.73803364249,"Nutmeg"
2023-05-04,6237.50317003927,"Nutmeg"
2023-05-05,4719.2198408583,"Nutmeg"
2023-05-06,4160.48828059958,"Nutmeg"
2023-05-07,5253.45042451105,"Nutmeg"
2023-05-08,4815.65716783775,"Nutmeg"
2023-05-09,5515.148654604,"Nutmeg"
2023-05-10,12656.2970516117,"Nutmeg"
2023-05-11,10131.0309766416,"Nutmeg"
2023-05-12,5572.47624454223,"Nutmeg"
2023-05-13,4294.18827094893,"Nutmeg"
2023-05-14,4856.10562799102,"Nutmeg"
2023-05-15,4932.49261453537,"Nutmeg"
2023-05-16,4895.59400876915,"Nutmeg"
2023-05-17,4390.14096325486,"Nutmeg"
2023-05-18,5251.4903263347,"Nutmeg"
2023-05-19,3708.45207016912,"Nutmeg"
2023-05-20,2499.1624019592,"Nutmeg"
2023-05-21,6571.53920607321,"Nutmeg"
2023-05-22,6385.94302913245,"Nutmeg"
2023-05-23,5032.80270015482,"Nutmeg"
2023-05-24,5637.22702430758,"Nutmeg"
2023-05-25,4957.63839875266,"Nutmeg"
2023-05-26,4971.09077897741,"Nutmeg"
2023-05-27,5094.53125789745,"Nutmeg"
2023-05-28,3511.07930777723,"Nutmeg"
2023-05-29,4753.81130355892,"Nutmeg"
2023-05-30,2553.68878681857,"Nutmeg"
2023-05-31,4607.78499068525,"Nutmeg"
2023-06-01,3217.52845882097,"Nutmeg"
2023-06-02,5373.07527398642,"Nutmeg"
2023-06-03,4722.66384906605,"Nutmeg"
2023-06-04,5830.56591108225,"Nutmeg"
2023-06-05,4198.02760122505,"Nutmeg"
2023-06-06,7594.32759752378,"Nutmeg"
2023-06-07,3031.83858901889,"Nutmeg"
2023-06-08,3924.58495840582,"Nutmeg"
2023-06-09,4516.46547342502,"Nutmeg"
2023-06-10,3769.86281167537,"Nutmeg"
2023-06-11,4026.68508804746,"Nutmeg"
2023-06-12,3190.1956293342,"Nutmeg"
2023-06-13,3565.47961397562,"Nutmeg"
2023-06-14,3996.46184682544,"Nutmeg"
2023-06-15,3957.55566941952,"Nutmeg"
2023-06-16,4677.36310299371,"Nutmeg"
2023-06-17,3975.77843639245,"Nutmeg"
2023-06-18,4140.9008614929,"Nutmeg"
2023-06-19,5600.49017412161,"Nutmeg"
2023-06-20,3126.3634159074,"Nutmeg"
2023-06-21,4550.03453955146,"Nutmeg"
2023-06-22,4774.18041424857,"Nutmeg"
2023-06-23,4306.20119901582,"Nutmeg"
2023-06-24,5324.79832254379,"Nutmeg"
2023-06-25,3561.18970224018,"Nutmeg"
2023-06-26,3857.0526541505,"Nutmeg"
2023-06-27,6370.73638360965,"Nutmeg"
2023-06-28,4601.31804631522,"Nutmeg"
2023-06-29,4390.27844776122,"Nutmeg"
2023-06-30,3872.93677889614,"Nutmeg"
2023-07-01,6071.98281337308,"Nutmeg"
2023-07-02,5789.36782705707,"Nutmeg"
2023-07-03,5747.20497352948,"Nutmeg"
2023-07-04,4351.75932092589,"Nutmeg"
2023-07-05,4897.86951462419,"Nutmeg"
2023-07-06,5569.94962860176,"Nutmeg"
2023-07-07,5066.76762458189,"Nutmeg"
2023-07-08,3929.48853417332,"Nutmeg"
2023-07-09,4731.13820196245,"Nutmeg"
2023-07-10,5928.98625550387,"Nutmeg"
2023-07-11,5391.59671314616,"Nutmeg"
2023-07-12,5626.29995478838,"Nutmeg"
2023-07-13,4193.32940477009,"Nutmeg"
2023-07-14,4535.10008690961,"Nutmeg"
2023-07-15,3385.63170517925,"Nutmeg"
2023-07-16,3869.64465243277,"Nutmeg"
2023-07-17,4895.71250056775,"Nutmeg"
2023-07-18,3562.95034553461,"Nutmeg"
2023-07-19,5952.27424386257,"Nutmeg"
2023-07-20,5145.75364227897,"Nutmeg"
2023-07-21,3772.84319709303,"Nutmeg"
2023-07-22,5547.66184975241,"Nutmeg"
2023-07-23,4133.47100820698,"Nutmeg"
2023-07-24,4825.36001673355,"Nutmeg"
2023-07-25,5742.36833981043,"Nutmeg"
2023-07-26,4085.93240014575,"Nutmeg"
2023-07-27,5580.41982261777,"Nutmeg"
2023-07-28,4462.57141658995,"Nutmeg"
2023-07-29,5627.65492053078,"Nutmeg"
2023-07-30,5519.14877717263,"Nutmeg"
2023-07-31,6713.7865013391,"Nutmeg"
2023-08-01,6344.91853706361,"Nutmeg"
2023-08-02,6480.78124247895,"Nutmeg"
2023-08-03,6210.72419129316,"Nutmeg"
2023-08-04,3547.47067910335,"Nutmeg"
